RegionID,RegionName,StateName,Date,Value
395218.0,Wenatchee,WA,2024-12-31,538.2062142574949
395005.0,Providence,RI,2024-12-31,2283.390954102298
395146.0,Tallahassee,FL,2024-12-31,1358.594181557339
394862.0,Milwaukee,WI,2024-12-31,3737.8118813221377
394584.0,Fallon,NV,2024-12-31,65.78899284868426
395155.0,Thomasville,GA,2024-12-31,177.18257548686776
394905.0,New Bern,NC,2024-12-31,495.5
394882.0,Moses Lake,WA,2024-12-31,186.68361370131723
394995.0,Port St. Lucie,FL,2024-12-31,4411.015661375061
394496.0,Coos Bay,OR,2024-12-31,363.450591193484
394779.0,Lawrenceburg,TN,2024-12-31,158.45819255947754
395089.0,Sheboygan,WI,2024-12-31,241.54834610783422
394444.0,Carson City,NV,2024-12-31,158.1046340099347
395012.0,Raleigh,NC,2024-12-31,3849.8730266832426
753908.0,Othello,WA,2024-12-31,50.071257068088045
395082.0,Selinsgrove,PA,2024-12-31,37.11552415312516
394985.0,Platteville,WI,2024-12-31,154.37871828838126
394896.0,Muskegon,MI,2024-12-31,442.7933107701884
395185.0,Van Wert,OH,2024-12-31,55.68817506801892
394458.0,Charlotte,NC,2024-12-31,6843.017993310423
394850.0,Menomonie,WI,2024-12-31,132.80417886896922
394356.0,Bainbridge,GA,2024-12-31,80.46848808534678
394758.0,La Grande,OR,2024-12-31,103.86281677050621
394409.0,Bradford,PA,2024-12-31,85.43919364532508
753918.0,Shawano,WI,2024-12-31,60.946333467435906
394837.0,Maryville,MO,2024-12-31,55.4316549330106
394785.0,Lewisburg,PA,2024-12-31,95.46063536085424
394935.0,Oklahoma City,OK,2024-12-31,6246.272340003804
395004.0,Prineville,OR,2024-12-31,171.95129791383033
395206.0,Washington Court House,OH,2024-12-31,60.22712565611035
394869.0,Moberly,MO,2024-12-31,120.81862912151783
394695.0,Huntingdon,PA,2024-12-31,81.99681704644155
394543.0,Duluth,MN,2024-12-31,985.3689361783324
395169.0,Tulsa,OK,2024-12-31,3353.2687585014137
395154.0,Thomaston,GA,2024-12-31,99.80761821259563
394780.0,Lawton,OK,2024-12-31,407.6019364945534
394854.0,Mexico,MO,2024-12-31,70.52215159101947
395118.0,St. Cloud,MN,2024-12-31,402.63747151767603
394789.0,Lewistown,PA,2024-12-31,84.89212324354207
395133.0,Stillwater,OK,2024-12-31,258.31247975309293
394825.0,Marinette,WI,2024-12-31,318.3507753277109
394917.0,Niles,MI,2024-12-31,552.2687629320152
395203.0,Warren,PA,2024-12-31,78.52892217543207
394775.0,Las Vegas,NV,2024-12-31,4211.769587579039
395092.0,Shelton,WA,2024-12-31,227.49504150483898
395191.0,Vidalia,GA,2024-12-31,69.56595384983788
394943.0,Orlando,FL,2024-12-31,16032.090909090908
395222.0,Whitewater,WI,2024-12-31,426.684367441212
394341.0,Astoria,OR,2024-12-31,222.3927439644389
394589.0,Fayetteville,NC,2024-12-31,1730.7986574610802
394599.0,Fond du Lac,WI,2024-12-31,199.8322754589223
395199.0,Walla Walla,WA,2024-12-31,156.33959881487115
395148.0,Tampa,FL,2024-12-31,23450.0
394373.0,Beaver Dam,WI,2024-12-31,189.85905196315034
394592.0,Fernley,NV,2024-12-31,242.3712325579562
394549.0,Durham,NC,2024-12-31,1223.9149833787567
394856.0,Miami,FL,2024-12-31,26431.629930335188
394822.0,Manitowoc,WI,2024-12-31,166.67192392991146
394324.0,Americus,GA,2024-12-31,51.0
395008.0,Pullman,WA,2024-12-31,79.5593018704895
394710.0,Jackson,MI,2024-12-31,690.5176437042138
786264.0,St. Marys,PA,2024-12-31,157.65845004674514
753928.0,Wisconsin Rapids,WI,2024-12-31,229.62775555301366
395235.0,Winston,NC,2024-12-31,1687.6835639844212
395019.0,Reno,NV,2024-12-31,1582.8570364758104
753923.0,The Dalles,OR,2024-12-31,104.22677633541666
395132.0,Stevens Point,WI,2024-12-31,187.20987362524482
394648.0,Greensboro,NC,2024-12-31,1703.4403724955216
394799.0,Lock Haven,PA,2024-12-31,68.75
394360.0,Baraboo,WI,2024-12-31,190.70369452581943
394567.0,Ellensburg,WA,2024-12-31,453.6641450768412
394725.0,Jesup,GA,2024-12-31,98.33333333333336
394506.0,Coshocton,OH,2024-12-31,68.16666666666664
394368.0,Battle Creek,MI,2024-12-31,334.8191233587557
753912.0,Pinehurst,NC,2024-12-31,452.75700003846015
394613.0,Frankfort,IN,2024-12-31,109.88369309949442
395034.0,Rockingham,NC,2024-12-31,87.07735591054191
394690.0,Houghton,MI,2024-12-31,156.967837668271
394488.0,Columbus,GA,2024-12-31,989.6993529094436
395136.0,Sturgis,MI,2024-12-31,122.55191976716813
394815.0,Madison,IN,2024-12-31,699.9249483272346
394755.0,Kokomo,IN,2024-12-31,243.12346448732026
394848.0,Medford,OR,2024-12-31,1100.6015044357662
753904.0,Marion,NC,2024-12-31,178.74323487169136
395070.0,Savannah,GA,2024-12-31,1766.2886904788868
395196.0,Wabash,IN,2024-12-31,79.33546745981562
753893.0,Jefferson,GA,2024-12-31,378.63195805172916
395069.0,Sault Ste. Marie,MI,2024-12-31,153.31588770442664
394857.0,Michigan City,IN,2024-12-31,325.394751368484
845161.0,Bluffton,IN,2024-12-31,72.26295392006125
394352.0,Augusta,GA,2024-12-31,982.3875249464911
394562.0,Elizabeth City,NC,2024-12-31,173.51907109618801
394573.0,Escanaba,MI,2024-12-31,109.45622567814262
394921.0,North Vernon,IN,2024-12-31,54.56547320231983
394347.0,Atlanta,GA,2024-12-31,0.0
394649.0,Greensburg,IN,2024-12-31,74.89881969431522
394402.0,Boone,NC,2024-12-31,637.9498685589438
394380.0,Bend,OR,2024-12-31,979.9769457177874
394893.0,Muncie,IN,2024-12-31,307.29127368085744
394540.0,Dublin,GA,2024-12-31,105.19614720325154
395214.0,Wauchula,FL,2024-12-31,47.267177010814095
845170.0,Scottsburg,IN,2024-12-31,51.5077059291674
394813.0,Macon,GA,2024-12-31,941.4049050029386
394750.0,Kinston,NC,2024-12-31,115.94929981113316
394331.0,Angola,IN,2024-12-31,109.55501646325177
395205.0,Warsaw,IN,2024-12-31,201.11133721154502
395038.0,Rome,GA,2024-12-31,394.1836771280735
394998.0,Portland,OR,2024-12-31,3891.0957477808633
394762.0,LaGrange,GA,2024-12-31,298.53012165410973
753889.0,Hillsdale,MI,2024-12-31,130.07141537975815
395087.0,Seymour,IN,2024-12-31,78.74517783606026
395048.0,Salem,OR,2024-12-31,550.0120534132312
394414.0,Brevard,NC,2024-12-31,314.03122457037693
394423.0,Brunswick,GA,2024-12-31,651.9446799004411
394739.0,Kendallville,IN,2024-12-31,135.333615353465
394482.0,Coldwater,MI,2024-12-31,132.39411436185455
394375.0,Bedford,IN,2024-12-31,178.0477132108674
394507.0,Crawfordsville,IN,2024-12-31,110.05014722412142
394777.0,Laurinburg,NC,2024-12-31,52.9986870608795
394515.0,Dalton,GA,2024-12-31,298.9154029297384
394801.0,Logansport,IN,2024-12-31,82.04495202188778
394721.0,Jasper,IN,2024-12-31,172.73880302590842
394319.0,Alma,MI,2024-12-31,79.9064247815386
394682.0,Hinesville,GA,2024-12-31,385.7993549510625
394431.0,Cadillac,MI,2024-12-31,165.14599723699848
395182.0,Valdosta,GA,2024-12-31,438.235688292501
395192.0,Vincennes,IN,2024-12-31,93.23842323414127
394576.0,Eugene,OR,2024-12-31,953.6761328318535
394745.0,Kill Devil Hills,NC,2024-12-31,378.8572361593588
394384.0,Big Rapids,MI,2024-12-31,191.60052998655075
395202.0,Warner Robins,GA,2024-12-31,648.9166666666669
394973.0,Peru,IN,2024-12-31,69.00177757139133
394677.0,Henderson,NC,2024-12-31,56.66666666666664
395126.0,Statesboro,GA,2024-12-31,168.66364393893852
395009.0,Punta Gorda,FL,2024-12-31,3914.338209658347
394708.0,Iron Mountain,MI,2024-12-31,123.76456705978832
394829.0,Marquette,MI,2024-12-31,276.7866296550331
394880.0,Morristown,TN,2024-12-31,571.7764164274637
753890.0,Holland,MI,2024-12-31,321.7711058280251
394861.0,Milledgeville,GA,2024-12-31,282.002555749441
395080.0,Sebring,FL,2024-12-31,1162.586131549486
394495.0,Cookeville,TN,2024-12-31,538.461564819182
395027.0,Roanoke Rapids,NC,2024-12-31,173.41851404841302
394741.0,Kennewick,WA,2024-12-31,643.4116030932842
395153.0,The Villages,FL,2024-12-31,636.1736090664566
753887.0,Hermiston,OR,2024-12-31,277.3250230215526
395168.0,Tullahoma,TN,2024-12-31,439.41549013404193
394877.0,Morehead City,NC,2024-12-31,592.686479454261
395107.0,South Bend,IN,2024-12-31,804.2228664182987
394685.0,Homosassa Springs,FL,2024-12-31,1422.0898922024824
395086.0,Sevierville,TN,2024-12-31,1622.0929754776841
394538.0,Douglas,GA,2024-12-31,83.56518792516647
394884.0,Mount Airy,NC,2024-12-31,169.4166666666667
394937.0,Olympia,WA,2024-12-31,798.3039128765229
394647.0,Greeneville,TN,2024-12-31,207.56470502395953
395079.0,Sebastian,FL,2024-12-31,1198.4712706071653
394641.0,Grants Pass,OR,2024-12-31,557.3680708062755
394509.0,Crossville,TN,2024-12-31,441.24550733662005
394612.0,Fort Wayne,IN,2024-12-31,915.4549203069652
394883.0,Moultrie,GA,2024-12-31,99.48127957512021
395231.0,Wilson,NC,2024-12-31,139.72404927047018
394960.0,Panama City,FL,2024-12-31,4015.8725930948103
394412.0,Bremerton,WA,2024-12-31,511.34304296653113
395091.0,Shelbyville,TN,2024-12-31,190.3705461085411
394579.0,Evansville,IN,2024-12-31,752.1100000414885
394494.0,Connersville,IN,2024-12-31,55.91624535665672
395113.0,Spokane,WA,2024-12-31,1534.8468116600563
394744.0,Key West,FL,2024-12-31,996.0767327351755
395039.0,Roseburg,OR,2024-12-31,464.14705142234357
395151.0,Terre Haute,IN,2024-12-31,421.81121040858534
394335.0,Arcadia,FL,2024-12-31,162.91187660549207
394902.0,Nashville,TN,2024-12-31,6877.809018863939
753877.0,Cullowhee,NC,2024-12-31,429.4524915025816
753901.0,Ludington,MI,2024-12-31,125.55016671367707
394432.0,Calhoun,GA,2024-12-31,188.91014138312747
394476.0,Clewiston,FL,2024-12-31,493.6504253249866
394849.0,Memphis,TN,2024-12-31,4291.148601469621
394934.0,Okeechobee,FL,2024-12-31,312.2718354801239
394309.0,Albemarle,NC,2024-12-31,217.97295760472343
394753.0,Knoxville,TN,2024-12-31,2239.840215035286
394320.0,Alpena,MI,2024-12-31,126.22258256764533
394565.0,Elkhart,IN,2024-12-31,392.1250503252169
394460.0,Chattanooga,TN,2024-12-31,2375.4026523437833
395063.0,Sanford,NC,2024-12-31,159.74426576159806
395216.0,Waycross,GA,2024-12-31,182.8229103255677
394764.0,Lake City,FL,2024-12-31,278.2727272727272
394471.0,Clarksville,TN,2024-12-31,1275.8850272368827
394302.0,Adrian,MI,2024-12-31,301.04979655190715
394505.0,Corvallis,OR,2024-12-31,150.62283323675135
394600.0,Forest City,NC,2024-12-31,402.1693601202313
753895.0,Lafayette,IN,2024-12-31,898.2769785992479
394955.0,Palatka,FL,2024-12-31,369.87840460046027
394747.0,Kingsport,TN,2024-12-31,819.4833523302087
395078.0,Seattle,WA,2024-12-31,6009.546944808255
394922.0,North Wilkesboro,NC,2024-12-31,172.45922564733533
394726.0,Johnson City,TN,2024-12-31,515.3774411944603
395047.0,Saginaw,MI,2024-12-31,573.8103767923208
394987.0,Plymouth,IN,2024-12-31,124.96319037750516
395043.0,Ruston,LA,2024-12-31,84.06610760852409
394405.0,Boulder,CO,2024-12-31,1051.973667114574
394632.0,Glasgow,KY,2024-12-31,274.18198003268975
394729.0,Joplin,MO,2024-12-31,555.4412114720773
394702.0,Hutchinson,MN,2024-12-31,118.52265187504906
394983.0,Pittsfield,MA,2024-12-31,492.3567731084795
395160.0,Toledo,OH,2024-12-31,1366.6924194250819
394606.0,Fort Morgan,CO,2024-12-31,132.97783457911757
394572.0,Erie,PA,2024-12-31,476.6300570661699
394887.0,Mount Sterling,KY,2024-12-31,160.6653011894553
394687.0,Hood River,OR,2024-12-31,63.669147133351544
395015.0,Reading,PA,2024-12-31,592.2736899605206
394485.0,Columbia,MO,2024-12-31,1485.1754213427316
753865.0,Bardstown,KY,2024-12-31,216.1666666666667
394608.0,Fort Polk South,LA,2024-12-31,153.6666666666667
394668.0,Harrisonburg,VA,2024-12-31,182.15107731721426
394310.0,Albert Lea,MN,2024-12-31,89.90337852331594
394923.0,Norwalk,OH,2024-12-31,101.36166042390813
753925.0,Vineyard Haven,MA,2024-12-31,166.87241458913138
394817.0,Madisonville,KY,2024-12-31,130.9140906179964
394735.0,Kansas City,MO,2024-12-31,4198.2360316246895
394824.0,Mansfield,OH,2024-12-31,236.3433968245315
395244.0,York,PA,2024-12-31,784.2188650985394
395245.0,Youngstown,OH,2024-12-31,1329.8039231315045
394553.0,East Stroudsburg,PA,2024-12-31,1267.2450464394392
394894.0,Murray,KY,2024-12-31,123.96750298623857
395157.0,Tiffin,OH,2024-12-31,54.232389353019244
394640.0,Grand Rapids,MI,2024-12-31,1048.715688407255
394645.0,Greeley,CO,2024-12-31,1344.288176306737
394406.0,Bowling Green,KY,2024-12-31,562.3147720467028
394770.0,Lansing,MI,2024-12-31,1186.483873479103
394836.0,Martinsville,VA,2024-12-31,146.1121253137401
395000.0,Pottsville,PA,2024-12-31,335.77342167950434
394441.0,Cape Girardeau,MO,2024-12-31,345.0506007012842
394304.0,Akron,OH,2024-12-31,1572.201261948429
394563.0,Elizabethtown,KY,2024-12-31,447.9006531002569
394315.0,Alexandria,MN,2024-12-31,297.22786543922
753871.0,Breckenridge,CO,2024-12-31,411.21723074923483
394453.0,Chambersburg,PA,2024-12-31,237.60219772285458
394802.0,London,KY,2024-12-31,362.76073182386153
394989.0,Point Pleasant,OH,2024-12-31,107.4268110266526
395120.0,St. Joseph,MO,2024-12-31,296.481018985423
394361.0,Barnstable Town,MA,2024-12-31,988.4110452578873
395232.0,Winchester,VA,2024-12-31,304.2225066861009
395125.0,State College,PA,2024-12-31,186.11567895851115
394949.0,Owensboro,KY,2024-12-31,297.6804403822565
394723.0,Jefferson City,MO,2024-12-31,206.32752371699536
394948.0,Owatonna,MN,2024-12-31,65.52403531236979
395247.0,Yuma,AZ,2024-12-31,766.742807372935
394903.0,Natchez,LA,2024-12-31,202.8436521492824
394953.0,Paducah,KY,2024-12-31,350.86819663864696
395248.0,Zanesville,OH,2024-12-31,213.70594301015922
394339.0,Ashland,OH,2024-12-31,83.67456717596151
394618.0,Fremont,OH,2024-12-31,91.90562270672413
394912.0,New Ulm,MN,2024-12-31,55.774971819242644
394982.0,Pittsburgh,PA,2024-12-31,5782.826844143684
394941.0,Opelousas,LA,2024-12-31,202.13872939313092
753872.0,California,MD,2024-12-31,232.36531073218492
394910.0,New Orleans,LA,2024-12-31,5249.9489558549485
394697.0,Huntington,OH,2024-12-31,465.2123149962247
786257.0,Fairmont,MN,2024-12-31,107.54852063311272
394367.0,Baton Rouge,LA,2024-12-31,3173.783024355534
394396.0,Bluefield,VA,2024-12-31,165.4273853180942
394593.0,Findlay,OH,2024-12-31,151.73254466885933
394974.0,Philadelphia,PA,2024-12-31,12004.891640741344
395096.0,Shreveport,LA,2024-12-31,1608.1477620049598
394661.0,Hammond,LA,2024-12-31,367.42292908758003
395221.0,Wheeling,OH,2024-12-31,334.2935361794308
753874.0,Craig,CO,2024-12-31,99.3738782324766
394660.0,Hagerstown,MD,2024-12-31,611.2061301725946
394530.0,Denver,CO,2024-12-31,7695.8341569276945
845160.0,Prescott Valley,AZ,2024-12-31,1172.1450563733815
753866.0,Big Stone Gap,VA,2024-12-31,66.21972536409136
394763.0,Lake Charles,LA,2024-12-31,1083.1209736695191
394484.0,Colorado Springs,CO,2024-12-31,2397.9454305770737
394918.0,Nogales,AZ,2024-12-31,187.27649198203724
395062.0,Sandusky,OH,2024-12-31,174.05860533873664
394358.0,Baltimore,MD,2024-12-31,5075.09232513629
395167.0,Tucson,AZ,2024-12-31,3136.315311548294
395121.0,St. Louis,MO,2024-12-31,6377.251965703369
395046.0,Safford,AZ,2024-12-31,76.23753673948944
394513.0,Cumberland,MD,2024-12-31,227.2287496000311
394768.0,Lancaster,PA,2024-12-31,605.693840744295
394436.0,Campbellsville,KY,2024-12-31,115.41718694846254
394878.0,Morgan City,LA,2024-12-31,116.52222055998529
394602.0,Fort Collins,CO,2024-12-31,1508.3413204031729
394433.0,Cambridge,MD,2024-12-31,137.23642918674994
753903.0,Marietta,OH,2024-12-31,167.90477907993613
395075.0,Scranton,PA,2024-12-31,1305.0716611144915
395128.0,Staunton,VA,2024-12-31,263.66701850631694
394840.0,Mayfield,KY,2024-12-31,93.63051159951232
394532.0,Detroit,MI,2024-12-31,11763.41230485703
394830.0,Marshall,MN,2024-12-31,49.73441840090679
394976.0,Phoenix,AZ,2024-12-31,17472.053589248615
786255.0,Central City,KY,2024-12-31,97.96021332821603
394439.0,Canton,OH,2024-12-31,793.2674908442417
394554.0,Easton,MD,2024-12-31,103.19195408345179
394666.0,Harrisburg,PA,2024-12-31,788.1184229025724
753921.0,Steamboat Springs,CO,2024-12-31,166.03326879424205
394765.0,Lake Havasu City,AZ,2024-12-31,1681.1118831752526
394858.0,Middlesborough,KY,2024-12-31,69.97329271242248
395239.0,Worthington,MN,2024-12-31,64.62998220699849
394465.0,Chillicothe,OH,2024-12-31,146.34127212340303
394999.0,Portsmouth,OH,2024-12-31,101.61840103800219
394318.0,Allentown,PA,2024-12-31,1500.1091424331612
394841.0,Maysville,KY,2024-12-31,56.18948703612145
395228.0,Willmar,MN,2024-12-31,143.81700408301174
394691.0,Houma,LA,2024-12-31,954.223721640928
394792.0,Lexington,KY,2024-12-31,551.2568788532958
395138.0,Summerville,GA,2024-12-31,77.728871001916
394663.0,Hannibal,MO,2024-12-31,144.2952614733178
395095.0,Show Low,AZ,2024-12-31,609.3618489394626
394395.0,Bloomsburg,PA,2024-12-31,122.88552710812928
394547.0,Durango,CO,2024-12-31,347.6449453982972
395144.0,Tahlequah,OK,2024-12-31,290.03331162629775
394410.0,Brainerd,MN,2024-12-31,483.40469773746577
394424.0,Bucyrus,OH,2024-12-31,96.81475724003072
394548.0,Durant,OK,2024-12-31,260.5931326171918
395219.0,West Plains,MO,2024-12-31,261.75912461899264
394418.0,Brookings,OR,2024-12-31,106.77683643676644
394586.0,Faribault,MN,2024-12-31,155.33295656724755
394522.0,DeRidder,LA,2024-12-31,164.53185431614457
394990.0,Ponca City,OK,2024-12-31,161.53511998118563
394498.0,Cordele,GA,2024-12-31,53.29848940406109
394811.0,Lynchburg,VA,2024-12-31,773.8837169070525
395081.0,Sedalia,MO,2024-12-31,70.15051216455282
394847.0,Meadville,PA,2024-12-31,153.12717399119805
394332.0,Ann Arbor,MI,2024-12-31,611.8922888134211
394842.0,McAlester,OK,2024-12-31,420.972660697988
394587.0,Farmington,MO,2024-12-31,199.61657488817826
394466.0,Cincinnati,OH,2024-12-31,3942.1180968381855
394704.0,Indiana,PA,2024-12-31,146.94954524993273
394363.0,Bartlesville,OK,2024-12-31,183.1653436154203
394639.0,Grand Junction,CO,2024-12-31,756.0883265670684
394541.0,DuBois,PA,2024-12-31,168.08215486948612
394933.0,Oil City,PA,2024-12-31,112.91842007684177
395088.0,Shawnee,OK,2024-12-31,312.0012834546154
394740.0,Kennett,MO,2024-12-31,93.16799124345673
394637.0,Grand Forks,MN,2024-12-31,376.5574772409498
395053.0,Salt Lake City,UT,2024-12-31,2828.9661602194933
395071.0,Sayre,PA,2024-12-31,99.73128557733233
394897.0,Muskogee,OK,2024-12-31,230.98856517780996
394556.0,Edwards,CO,2024-12-31,391.6626351518705
395022.0,Richmond,VA,2024-12-31,837.3331781233344
394526.0,Defiance,OH,2024-12-31,18.68453712751183
394751.0,Kirksville,MO,2024-12-31,108.29435492820396
395159.0,Toccoa,GA,2024-12-31,185.59832361017922
394794.0,Lima,OH,2024-12-31,255.41763038760647
394570.0,Enid,OK,2024-12-31,244.6666666666667
395237.0,Wooster,OH,2024-12-31,181.5194398575336
395106.0,Somerset,PA,2024-12-31,242.12468827541954
395099.0,Sikeston,MO,2024-12-31,90.6999909205078
786261.0,Jennings,LA,2024-12-31,64.33333333333336
394336.0,Ardmore,OK,2024-12-31,359.783750002169
395028.0,Roanoke,VA,2024-12-31,663.7522328682963
395178.0,Urbana,OH,2024-12-31,69.13151309382474
394823.0,Mankato,MN,2024-12-31,218.75746439270443
394732.0,Kalamazoo,MI,2024-12-31,564.065285751286
394907.0,New Castle,PA,2024-12-31,179.16239471847013
395037.0,Rolla,MO,2024-12-31,165.9358328969995
394449.0,Celina,OH,2024-12-31,59.281309881664725
394545.0,Duncan,OK,2024-12-31,151.75905397570278
394340.0,Ashtabula,OH,2024-12-31,257.518587554261
395225.0,Williamsport,PA,2024-12-31,131.64074376405756
395236.0,Woodward,OK,2024-12-31,153.2345955919309
395201.0,Wapakoneta,OH,2024-12-31,85.00000000000003
395204.0,Warrensburg,MO,2024-12-31,176.51484984344717
394404.0,Boston,MA,2024-12-31,6528.983368205978
394596.0,Flint,MI,2024-12-31,1120.4683229956229
394564.0,Elk City,OK,2024-12-31,129.3155555960107
845158.0,Dayton,OH,2024-12-31,913.4233116385343
394321.0,Altoona,PA,2024-12-31,241.8784040541454
394876.0,Montrose,CO,2024-12-31,401.2315437629966
394604.0,Fort Leonard Wood,MO,2024-12-31,261.675798735422
394659.0,Guymon,OK,2024-12-31,44.99816678338149
395217.0,Weirton,OH,2024-12-31,303.8014464690297
394411.0,Branson,MO,2024-12-31,702.767679001624
394379.0,Bemidji,MN,2024-12-31,146.26777993472962
394727.0,Johnstown,PA,2024-12-31,308.73645169270645
394398.0,Bogalusa,LA,2024-12-31,106.94642820302872
394392.0,Blacksburg,VA,2024-12-31,325.4202547711344
394807.0,Louisville,KY,2024-12-31,3492.9638313947166
395097.0,Sidney,OH,2024-12-31,98.60123111927311
395238.0,Worcester,MA,2024-12-31,1299.1730494789933
394967.0,Payson,AZ,2024-12-31,310.5357916094875
394783.0,Lebanon,PA,2024-12-31,328.6046282733374
394911.0,New Philadelphia,OH,2024-12-31,152.50493356248305
394459.0,Charlottesville,VA,2024-12-31,524.9679041503754
395017.0,Red Wing,MN,2024-12-31,116.9885027697286
394322.0,Altus,OK,2024-12-31,100.89112173544771
394595.0,Flagstaff,AZ,2024-12-31,504.0598348407092
394475.0,Cleveland,OH,2024-12-31,1828.2711018444754
395140.0,Sunbury,PA,2024-12-31,193.72155383329854
753926.0,Weatherford,OK,2024-12-31,68.72109518440789
394300.0,Ada,OK,2024-12-31,144.5638933350715
394993.0,Poplar Bluff,MO,2024-12-31,275.48651729256005
394377.0,Bellefontaine,OH,2024-12-31,142.82654011371704
394594.0,Fitzgerald,GA,2024-12-31,47.301015346090516
395234.0,Winona,MN,2024-12-31,107.70795727387699
394904.0,Natchitoches,LA,2024-12-31,128.33333333333334
394630.0,Gettysburg,PA,2024-12-31,167.9456724630597
395007.0,Pueblo,CO,2024-12-31,815.888082271468
394591.0,Fergus Falls,MN,2024-12-31,291.459036821033
845165.0,Minden,LA,2024-12-31,88.58893613112481
394437.0,Ca-¦on City,CO,2024-12-31,314.96934652283426
394821.0,Manhattan,KS,2025-01-31,411.4547605572484
394848.0,Medford,OR,2025-01-31,1109.9290387046726
395136.0,Sturgis,MI,2025-01-31,119.61800721449973
395049.0,Salina,KS,2025-01-31,134.47069251668404
394967.0,Payson,AZ,2025-01-31,292.0854484334171
394508.0,Crescent City,CA,2025-01-31,87.19035849959647
394463.0,Chicago,IL,2025-01-31,21826.737316709492
394951.0,Oxford,MS,2025-01-31,367.7504096004625
395065.0,Santa Cruz,CA,2025-01-31,357.7586839457383
395221.0,Wheeling,OH,2025-01-31,336.4439502722406
395189.0,Vicksburg,MS,2025-01-31,117.84828520192941
394824.0,Mansfield,OH,2025-01-31,214.7965093381608
394778.0,Lawrence,KS,2025-01-31,210.80992118957255
394431.0,Cadillac,MI,2025-01-31,154.26638374583914
394851.0,Merced,CA,2025-01-31,469.34849831380546
395217.0,Weirton,OH,2025-01-31,303.8014464690297
395048.0,Salem,OR,2025-01-31,539.9048266897906
394977.0,Picayune,MS,2025-01-31,179.11329687849636
394829.0,Marquette,MI,2025-01-31,246.58928235378642
395095.0,Show Low,AZ,2025-01-31,535.6640091065393
394576.0,Eugene,OR,2025-01-31,863.9557328914611
394577.0,Eureka,CA,2025-01-31,384.5372454352867
395160.0,Toledo,OH,2025-01-31,1299.020898446279
394918.0,Nogales,AZ,2025-01-31,188.82675681346328
394710.0,Jackson,MI,2025-01-31,690.1905281638116
395175.0,Ukiah,CA,2025-01-31,303.02605107432163
394662.0,Hanford,CA,2025-01-31,217.28908533641425
394481.0,Coffeyville,KS,2025-01-31,173.42961567677108
394341.0,Astoria,OR,2025-01-31,211.60081823778307
394596.0,Flint,MI,2025-01-31,1063.8070834383443
394466.0,Cincinnati,OH,2025-01-31,3957.448705138469
394475.0,Cleveland,OH,2025-01-31,1749.8217760923885
753905.0,Newport,OR,2025-01-31,225.51375195155896
394814.0,Madera,CA,2025-01-31,458.75106885288363
394536.0,Dodge City,KS,2025-01-31,61.87050890462935
394917.0,Niles,MI,2025-01-31,500.46774455298475
394940.0,Ontario,OR,2025-01-31,254.20848803286182
845158.0,Dayton,OH,2025-01-31,867.7177811032622
394342.0,Atchison,KS,2025-01-31,47.11840943228748
394658.0,Gulfport,MS,2025-01-31,3022.205561070065
394965.0,Parsons,KS,2025-01-31,111.82430273586624
394332.0,Ann Arbor,MI,2025-01-31,546.5987054277765
394687.0,Hood River,OR,2025-01-31,55.04122717086108
395004.0,Prineville,OR,2025-01-31,162.79543025927043
394643.0,Great Bend,KS,2025-01-31,27.54520854213359
394673.0,Hays,KS,2025-01-31,97.91765332202233
394732.0,Kalamazoo,MI,2025-01-31,519.2295221909593
395047.0,Saginaw,MI,2025-01-31,555.5004813766668
753923.0,The Dalles,OR,2025-01-31,95.34747921742238
394758.0,La Grande,OR,2025-01-31,99.2853550412282
395166.0,Truckee,CA,2025-01-31,513.868126477388
394793.0,Liberal,KS,2025-01-31,29.5203685804705
394418.0,Brookings,OR,2025-01-31,104.67395822624434
394900.0,Napa,CA,2025-01-31,268.64534862848296
394896.0,Muskegon,MI,2025-01-31,429.7397039388474
394846.0,McPherson,KS,2025-01-31,76.00333695205003
394998.0,Portland,OR,2025-01-31,3409.6193428665665
394770.0,Lansing,MI,2025-01-31,1132.1142805648444
394472.0,Clearlake,CA,2025-01-31,455.04721763261716
394873.0,Monroe,MI,2025-01-31,420.9662311044677
753887.0,Hermiston,OR,2025-01-31,267.17223874320985
395018.0,Redding,CA,2025-01-31,590.1355308568697
753890.0,Holland,MI,2025-01-31,303.80992022806396
394439.0,Canton,OH,2025-01-31,791.0050453252269
395046.0,Safford,AZ,2025-01-31,76.1709848541738
394776.0,Laurel,MS,2025-01-31,182.78944213448864
394981.0,Pittsburg,KS,2025-01-31,99.94034589329057
394505.0,Corvallis,OR,2025-01-31,155.48738790748354
394302.0,Adrian,MI,2025-01-31,280.70009078332237
394697.0,Huntington,OH,2025-01-31,454.41896512932396
395039.0,Roseburg,OR,2025-01-31,430.52324396282836
395124.0,Starkville,MS,2025-01-31,113.26633431187945
395141.0,Susanville,CA,2025-01-31,193.40105224012368
394464.0,Chico,CA,2025-01-31,423.4694137528486
394627.0,Garden City,KS,2025-01-31,106.77238417307343
753920.0,Sonora,CA,2025-01-31,161.83217123872961
394852.0,Meridian,MS,2025-01-31,214.0
394368.0,Battle Creek,MI,2025-01-31,329.1387868962163
394496.0,Coos Bay,OR,2025-01-31,337.1006734009314
845172.0,Winfield,KS,2025-01-31,133.61668474248404
394671.0,Hattiesburg,MS,2025-01-31,578.6023949873598
394304.0,Akron,OH,2025-01-31,1523.144031862527
